timeStamp,IR1,IR2,ACTION
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:11,1,1,FORWARD
17/08/2022 01:59:12,1,0,RIGHT
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:12,1,1,FORWARD
17/08/2022 01:59:13,1,1,FORWARD
17/08/2022 01:59:13,1,1,FORWARD
17/08/2022 01:59:13,1,1,FORWARD
17/08/2022 01:59:13,1,1,FORWARD
17/08/2022 01:59:13,1,1,FORWARD
17/08/2022 01:59:13,1,1,FORWARD
17/08/2022 01:59:13,1,1,FORWARD
17/08/2022 01:59:13,1,1,FORWARD
17/08/2022 01:59:13,1,1,FORWARD
17/08/2022 01:59:13,1,1,FORWARD
17/08/2022 01:59:13,1,1,FORWARD
17/08/2022 01:59:13,1,1,FORWARD
17/08/2022 01:59:13,1,1,FORWARD
17/08/2022 01:59:13,1,1,FORWARD
17/08/2022 01:59:13,0,1,LEFT
17/08/2022 01:59:13,0,0,STOP
17/08/2022 01:59:13,0,0,STOP
17/08/2022 01:59:13,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:14,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:15,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:16,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:17,0,0,STOP
17/08/2022 01:59:18,0,0,STOP
17/08/2022 01:59:18,0,0,STOP
17/08/2022 01:59:18,0,0,STOP
17/08/2022 01:59:18,0,0,STOP
17/08/2022 01:59:18,0,0,STOP
17/08/2022 01:59:18,0,0,STOP
17/08/2022 01:59:18,0,0,STOP
17/08/2022 01:59:18,0,0,STOP
