timeStamp,IR1,IR2,ACTION
17/08/2022 01:19:09,1,1,FORWARD
17/08/2022 01:19:09,1,1,FORWARD
17/08/2022 01:19:09,1,1,FORWARD
17/08/2022 01:19:09,1,1,FORWARD
17/08/2022 01:19:09,1,1,FORWARD
17/08/2022 01:19:09,1,1,FORWARD
17/08/2022 01:19:09,1,1,FORWARD
17/08/2022 01:19:09,1,1,FORWARD
17/08/2022 01:19:09,1,1,FORWARD
17/08/2022 01:19:09,1,1,FORWARD
17/08/2022 01:19:09,1,1,FORWARD
17/08/2022 01:19:09,1,1,FORWARD
17/08/2022 01:19:09,1,1,FORWARD
17/08/2022 01:19:09,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,0,1,LEFT
17/08/2022 01:19:10,0,1,LEFT
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:10,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,0,RIGHT
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,0,1,LEFT
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,1,1,FORWARD
17/08/2022 01:19:11,0,1,LEFT
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,0,1,LEFT
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:12,1,1,FORWARD
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,0,RIGHT
17/08/2022 01:19:13,1,0,RIGHT
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,1,FORWARD
17/08/2022 01:19:13,1,0,RIGHT
17/08/2022 01:19:13,1,0,RIGHT
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,0,RIGHT
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:14,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,0,RIGHT
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,1,1,FORWARD
17/08/2022 01:19:15,0,1,LEFT
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,0,RIGHT
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:16,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:17,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,0,RIGHT
17/08/2022 01:19:18,1,0,RIGHT
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:18,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,0,RIGHT
17/08/2022 01:19:19,1,0,RIGHT
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:19,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,0,RIGHT
17/08/2022 01:19:20,1,0,RIGHT
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:20,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:21,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,0,RIGHT
17/08/2022 01:19:22,1,0,RIGHT
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,1,FORWARD
17/08/2022 01:19:22,1,0,RIGHT
17/08/2022 01:19:23,1,0,RIGHT
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,1,FORWARD
17/08/2022 01:19:23,1,0,RIGHT
17/08/2022 01:19:23,1,0,RIGHT
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:24,0,1,LEFT
17/08/2022 01:19:24,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,0,RIGHT
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:25,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,0,1,LEFT
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,0,1,LEFT
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:26,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,1,FORWARD
17/08/2022 01:19:27,1,0,RIGHT
17/08/2022 01:19:28,1,0,RIGHT
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:28,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,0,1,LEFT
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:29,1,0,RIGHT
17/08/2022 01:19:29,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,0,RIGHT
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:30,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,0,RIGHT
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
