timeStamp,IR1,IR2,ACTION
17/08/2022 01:49:42,1,1,FORWARD
17/08/2022 01:49:42,1,1,FORWARD
17/08/2022 01:49:42,1,1,FORWARD
17/08/2022 01:49:42,1,0,RIGHT
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,1,FORWARD
17/08/2022 01:49:43,1,0,RIGHT
17/08/2022 01:49:44,1,0,RIGHT
17/08/2022 01:49:44,1,1,FORWARD
17/08/2022 01:49:44,1,1,FORWARD
17/08/2022 01:49:44,1,1,FORWARD
17/08/2022 01:49:44,0,1,LEFT
17/08/2022 01:49:44,1,1,FORWARD
17/08/2022 01:49:44,1,1,FORWARD
17/08/2022 01:49:44,1,1,FORWARD
17/08/2022 01:49:44,1,0,RIGHT
17/08/2022 01:49:44,1,1,FORWARD
17/08/2022 01:49:44,1,1,FORWARD
17/08/2022 01:49:44,1,1,FORWARD
17/08/2022 01:49:44,1,1,FORWARD
17/08/2022 01:49:44,1,1,FORWARD
17/08/2022 01:49:45,1,1,FORWARD
17/08/2022 01:49:45,1,1,FORWARD
17/08/2022 01:49:45,1,0,RIGHT
17/08/2022 01:49:45,1,1,FORWARD
17/08/2022 01:49:45,1,1,FORWARD
17/08/2022 01:49:45,1,1,FORWARD
17/08/2022 01:49:45,1,1,FORWARD
17/08/2022 01:49:45,1,1,FORWARD
17/08/2022 01:49:45,1,0,RIGHT
17/08/2022 01:49:45,1,1,FORWARD
17/08/2022 01:49:45,1,1,FORWARD
17/08/2022 01:49:45,1,1,FORWARD
17/08/2022 01:49:45,1,1,FORWARD
17/08/2022 01:49:45,1,1,FORWARD
17/08/2022 01:49:45,1,1,FORWARD
17/08/2022 01:49:45,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:46,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,0,1,LEFT
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:47,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:48,1,1,FORWARD
17/08/2022 01:49:49,1,1,FORWARD
17/08/2022 01:49:49,1,1,FORWARD
17/08/2022 01:49:49,1,1,FORWARD
17/08/2022 01:49:49,1,0,RIGHT
17/08/2022 01:49:49,1,1,FORWARD
17/08/2022 01:49:49,1,1,FORWARD
17/08/2022 01:49:49,1,1,FORWARD
17/08/2022 01:49:49,1,1,FORWARD
17/08/2022 01:49:49,1,1,FORWARD
17/08/2022 01:49:49,1,1,FORWARD
17/08/2022 01:49:49,1,1,FORWARD
17/08/2022 01:49:49,1,1,FORWARD
17/08/2022 01:49:49,1,1,FORWARD
17/08/2022 01:49:49,1,0,RIGHT
17/08/2022 01:49:49,1,1,FORWARD
17/08/2022 01:49:49,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,0,1,LEFT
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:50,1,1,FORWARD
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,1,0,RIGHT
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,1,1,FORWARD
17/08/2022 01:49:51,0,1,LEFT
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:52,1,0,RIGHT
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:52,1,1,FORWARD
17/08/2022 01:49:53,1,1,FORWARD
17/08/2022 01:49:53,1,1,FORWARD
17/08/2022 01:49:53,1,1,FORWARD
17/08/2022 01:49:53,1,1,FORWARD
17/08/2022 01:49:53,1,1,FORWARD
17/08/2022 01:49:53,1,1,FORWARD
17/08/2022 01:49:53,1,1,FORWARD
17/08/2022 01:49:53,1,1,FORWARD
17/08/2022 01:49:53,1,1,FORWARD
17/08/2022 01:49:53,1,1,FORWARD
17/08/2022 01:49:53,1,0,RIGHT
17/08/2022 01:49:53,1,0,RIGHT
17/08/2022 01:49:53,1,1,FORWARD
17/08/2022 01:49:53,1,1,FORWARD
17/08/2022 01:49:53,1,1,FORWARD
17/08/2022 01:49:53,0,1,LEFT
17/08/2022 01:49:54,1,1,FORWARD
17/08/2022 01:49:54,1,1,FORWARD
17/08/2022 01:49:54,1,1,FORWARD
17/08/2022 01:49:54,1,1,FORWARD
17/08/2022 01:49:54,1,1,FORWARD
17/08/2022 01:49:54,1,1,FORWARD
17/08/2022 01:49:54,1,0,RIGHT
17/08/2022 01:49:54,1,1,FORWARD
17/08/2022 01:49:54,1,1,FORWARD
17/08/2022 01:49:54,1,1,FORWARD
17/08/2022 01:49:54,1,1,FORWARD
17/08/2022 01:49:54,1,1,FORWARD
17/08/2022 01:49:54,1,1,FORWARD
17/08/2022 01:49:54,1,1,FORWARD
17/08/2022 01:49:54,1,1,FORWARD
17/08/2022 01:49:54,1,0,RIGHT
17/08/2022 01:49:55,1,1,FORWARD
17/08/2022 01:49:55,1,1,FORWARD
17/08/2022 01:49:55,1,1,FORWARD
17/08/2022 01:49:55,1,1,FORWARD
17/08/2022 01:49:55,1,1,FORWARD
17/08/2022 01:49:55,1,1,FORWARD
17/08/2022 01:49:55,1,1,FORWARD
17/08/2022 01:49:55,1,0,RIGHT
17/08/2022 01:49:55,1,1,FORWARD
17/08/2022 01:49:55,1,1,FORWARD
17/08/2022 01:49:55,1,1,FORWARD
17/08/2022 01:49:55,1,1,FORWARD
17/08/2022 01:49:55,1,1,FORWARD
17/08/2022 01:49:55,1,1,FORWARD
17/08/2022 01:49:55,1,1,FORWARD
17/08/2022 01:49:55,1,0,RIGHT
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:56,1,0,RIGHT
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:56,1,1,FORWARD
17/08/2022 01:49:57,1,1,FORWARD
17/08/2022 01:49:57,1,1,FORWARD
17/08/2022 01:49:57,1,1,FORWARD
17/08/2022 01:49:57,1,0,RIGHT
17/08/2022 01:49:57,1,1,FORWARD
17/08/2022 01:49:57,1,1,FORWARD
17/08/2022 01:49:57,1,1,FORWARD
17/08/2022 01:49:57,1,1,FORWARD
17/08/2022 01:49:57,1,1,FORWARD
17/08/2022 01:49:57,1,1,FORWARD
17/08/2022 01:49:57,1,0,RIGHT
17/08/2022 01:49:57,1,1,FORWARD
17/08/2022 01:49:57,1,1,FORWARD
17/08/2022 01:49:57,1,1,FORWARD
17/08/2022 01:49:57,1,1,FORWARD
17/08/2022 01:49:57,1,1,FORWARD
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,1,0,RIGHT
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,1,1,FORWARD
17/08/2022 01:49:58,0,1,LEFT
17/08/2022 01:49:59,1,1,FORWARD
17/08/2022 01:49:59,1,1,FORWARD
17/08/2022 01:49:59,1,1,FORWARD
17/08/2022 01:49:59,1,1,FORWARD
17/08/2022 01:49:59,1,1,FORWARD
17/08/2022 01:49:59,1,1,FORWARD
17/08/2022 01:49:59,1,1,FORWARD
17/08/2022 01:49:59,1,1,FORWARD
17/08/2022 01:49:59,0,1,LEFT
17/08/2022 01:49:59,1,1,FORWARD
17/08/2022 01:49:59,1,1,FORWARD
17/08/2022 01:49:59,1,1,FORWARD
17/08/2022 01:49:59,1,1,FORWARD
17/08/2022 01:49:59,1,1,FORWARD
17/08/2022 01:49:59,1,1,FORWARD
17/08/2022 01:49:59,0,1,LEFT
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,0,1,LEFT
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:00,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,1,FORWARD
17/08/2022 01:50:01,1,0,RIGHT
17/08/2022 01:50:02,1,0,RIGHT
17/08/2022 01:50:02,1,1,FORWARD
17/08/2022 01:50:02,1,1,FORWARD
17/08/2022 01:50:02,1,1,FORWARD
17/08/2022 01:50:02,1,1,FORWARD
17/08/2022 01:50:02,1,1,FORWARD
17/08/2022 01:50:02,1,1,FORWARD
17/08/2022 01:50:02,1,1,FORWARD
17/08/2022 01:50:02,1,1,FORWARD
17/08/2022 01:50:02,1,1,FORWARD
17/08/2022 01:50:02,1,1,FORWARD
17/08/2022 01:50:02,1,1,FORWARD
17/08/2022 01:50:02,1,0,RIGHT
17/08/2022 01:50:02,1,0,RIGHT
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:03,0,1,LEFT
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:03,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:04,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,0,RIGHT
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:05,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,0,1,LEFT
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,1,FORWARD
17/08/2022 01:50:06,1,0,RIGHT
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:07,1,0,RIGHT
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:07,1,1,FORWARD
17/08/2022 01:50:08,1,1,FORWARD
17/08/2022 01:50:08,1,1,FORWARD
17/08/2022 01:50:08,1,1,FORWARD
17/08/2022 01:50:08,1,1,FORWARD
17/08/2022 01:50:08,1,0,RIGHT
17/08/2022 01:50:08,1,1,FORWARD
17/08/2022 01:50:08,1,1,FORWARD
17/08/2022 01:50:08,1,1,FORWARD
17/08/2022 01:50:08,1,1,FORWARD
17/08/2022 01:50:08,1,1,FORWARD
17/08/2022 01:50:08,1,1,FORWARD
17/08/2022 01:50:08,1,1,FORWARD
17/08/2022 01:50:08,1,1,FORWARD
17/08/2022 01:50:08,1,1,FORWARD
17/08/2022 01:50:08,1,0,RIGHT
17/08/2022 01:50:08,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,0,RIGHT
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:09,1,1,FORWARD
17/08/2022 01:50:10,1,1,FORWARD
17/08/2022 01:50:10,1,1,FORWARD
17/08/2022 01:50:10,1,1,FORWARD
17/08/2022 01:50:10,1,0,RIGHT
17/08/2022 01:50:10,1,1,FORWARD
17/08/2022 01:50:10,1,1,FORWARD
17/08/2022 01:50:10,1,1,FORWARD
17/08/2022 01:50:10,1,1,FORWARD
17/08/2022 01:50:10,1,1,FORWARD
17/08/2022 01:50:10,1,1,FORWARD
17/08/2022 01:50:10,1,1,FORWARD
17/08/2022 01:50:10,1,1,FORWARD
17/08/2022 01:50:10,1,1,FORWARD
17/08/2022 01:50:10,1,1,FORWARD
17/08/2022 01:50:10,1,1,FORWARD
17/08/2022 01:50:10,0,1,LEFT
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,0,RIGHT
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:11,1,1,FORWARD
17/08/2022 01:50:12,1,1,FORWARD
17/08/2022 01:50:12,1,1,FORWARD
17/08/2022 01:50:12,1,1,FORWARD
17/08/2022 01:50:12,1,1,FORWARD
17/08/2022 01:50:12,1,1,FORWARD
17/08/2022 01:50:12,1,1,FORWARD
17/08/2022 01:50:12,1,1,FORWARD
17/08/2022 01:50:12,1,1,FORWARD
17/08/2022 01:50:12,1,1,FORWARD
17/08/2022 01:50:12,1,1,FORWARD
17/08/2022 01:50:12,1,1,FORWARD
17/08/2022 01:50:12,1,1,FORWARD
17/08/2022 01:50:12,1,1,FORWARD
17/08/2022 01:50:12,1,1,FORWARD
17/08/2022 01:50:12,1,0,RIGHT
17/08/2022 01:50:12,1,0,RIGHT
17/08/2022 01:50:13,1,1,FORWARD
17/08/2022 01:50:13,1,1,FORWARD
17/08/2022 01:50:13,1,1,FORWARD
17/08/2022 01:50:13,1,1,FORWARD
17/08/2022 01:50:13,1,1,FORWARD
17/08/2022 01:50:13,1,1,FORWARD
17/08/2022 01:50:13,1,1,FORWARD
17/08/2022 01:50:13,1,1,FORWARD
17/08/2022 01:50:13,1,1,FORWARD
17/08/2022 01:50:13,1,1,FORWARD
17/08/2022 01:50:13,1,1,FORWARD
17/08/2022 01:50:13,1,1,FORWARD
17/08/2022 01:50:13,1,1,FORWARD
17/08/2022 01:50:13,1,1,FORWARD
17/08/2022 01:50:13,1,0,RIGHT
17/08/2022 01:50:13,1,0,RIGHT
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:14,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,1,1,FORWARD
17/08/2022 01:50:15,0,1,LEFT
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,1,1,FORWARD
17/08/2022 01:50:16,0,1,LEFT
17/08/2022 01:50:17,1,1,FORWARD
17/08/2022 01:50:17,1,1,FORWARD
17/08/2022 01:50:17,1,1,FORWARD
17/08/2022 01:50:17,1,1,FORWARD
17/08/2022 01:50:17,1,1,FORWARD
17/08/2022 01:50:17,1,1,FORWARD
17/08/2022 01:50:17,1,1,FORWARD
17/08/2022 01:50:17,1,1,FORWARD
17/08/2022 01:50:17,1,1,FORWARD
17/08/2022 01:50:17,1,1,FORWARD
17/08/2022 01:50:17,1,0,RIGHT
17/08/2022 01:50:17,1,0,RIGHT
17/08/2022 01:50:17,1,1,FORWARD
17/08/2022 01:50:17,1,1,FORWARD
17/08/2022 01:50:18,0,1,LEFT
17/08/2022 01:50:18,1,1,FORWARD
17/08/2022 01:50:18,1,1,FORWARD
17/08/2022 01:50:18,1,1,FORWARD
17/08/2022 01:50:18,1,1,FORWARD
17/08/2022 01:50:18,1,1,FORWARD
17/08/2022 01:50:18,1,1,FORWARD
17/08/2022 01:50:18,1,1,FORWARD
17/08/2022 01:50:18,1,1,FORWARD
17/08/2022 01:50:18,1,1,FORWARD
