timeStamp,IR1,IR2,ACTION
17/08/2022 02:01:52,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,0,RIGHT
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:53,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,0,RIGHT
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:54,1,1,FORWARD
17/08/2022 02:01:55,1,1,FORWARD
17/08/2022 02:01:55,1,1,FORWARD
17/08/2022 02:01:55,1,1,FORWARD
17/08/2022 02:01:55,1,1,FORWARD
17/08/2022 02:01:55,1,1,FORWARD
17/08/2022 02:01:55,1,1,FORWARD
17/08/2022 02:01:55,1,1,FORWARD
17/08/2022 02:01:55,0,1,LEFT
17/08/2022 02:01:55,1,1,FORWARD
17/08/2022 02:01:55,1,1,FORWARD
17/08/2022 02:01:55,1,1,FORWARD
17/08/2022 02:01:55,1,1,FORWARD
17/08/2022 02:01:55,1,1,FORWARD
17/08/2022 02:01:55,1,0,RIGHT
17/08/2022 02:01:55,1,1,FORWARD
17/08/2022 02:01:55,1,1,FORWARD
17/08/2022 02:01:56,1,1,FORWARD
17/08/2022 02:01:56,1,1,FORWARD
17/08/2022 02:01:56,1,1,FORWARD
17/08/2022 02:01:56,1,0,RIGHT
17/08/2022 02:01:56,1,1,FORWARD
17/08/2022 02:01:56,1,1,FORWARD
17/08/2022 02:01:56,1,1,FORWARD
17/08/2022 02:01:56,1,1,FORWARD
17/08/2022 02:01:56,1,1,FORWARD
17/08/2022 02:01:56,1,1,FORWARD
17/08/2022 02:01:56,1,0,RIGHT
17/08/2022 02:01:56,1,1,FORWARD
17/08/2022 02:01:56,1,1,FORWARD
17/08/2022 02:01:56,1,1,FORWARD
17/08/2022 02:01:56,1,1,FORWARD
17/08/2022 02:01:56,1,1,FORWARD
17/08/2022 02:01:57,1,1,FORWARD
17/08/2022 02:01:57,1,0,RIGHT
17/08/2022 02:01:57,1,1,FORWARD
17/08/2022 02:01:57,1,1,FORWARD
17/08/2022 02:01:57,1,1,FORWARD
17/08/2022 02:01:57,1,1,FORWARD
17/08/2022 02:01:57,1,1,FORWARD
17/08/2022 02:01:57,1,1,FORWARD
17/08/2022 02:01:57,1,1,FORWARD
17/08/2022 02:01:57,1,1,FORWARD
17/08/2022 02:01:57,1,0,RIGHT
17/08/2022 02:01:57,1,1,FORWARD
17/08/2022 02:01:57,1,1,FORWARD
17/08/2022 02:01:57,1,1,FORWARD
17/08/2022 02:01:57,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:58,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,0,1,LEFT
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:01:59,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,0,1,LEFT
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:00,1,1,FORWARD
17/08/2022 02:02:01,1,1,FORWARD
17/08/2022 02:02:01,1,1,FORWARD
17/08/2022 02:02:01,1,1,FORWARD
17/08/2022 02:02:01,1,0,RIGHT
17/08/2022 02:02:01,1,0,RIGHT
17/08/2022 02:02:01,1,1,FORWARD
17/08/2022 02:02:01,0,1,LEFT
17/08/2022 02:02:01,1,1,FORWARD
17/08/2022 02:02:01,1,1,FORWARD
17/08/2022 02:02:01,1,1,FORWARD
17/08/2022 02:02:01,1,1,FORWARD
17/08/2022 02:02:01,1,1,FORWARD
17/08/2022 02:02:01,1,1,FORWARD
17/08/2022 02:02:01,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:02,1,0,RIGHT
17/08/2022 02:02:02,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,0,1,LEFT
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:03,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,0,RIGHT
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:04,1,1,FORWARD
17/08/2022 02:02:05,1,1,FORWARD
17/08/2022 02:02:05,1,1,FORWARD
17/08/2022 02:02:05,1,1,FORWARD
17/08/2022 02:02:05,1,1,FORWARD
17/08/2022 02:02:05,1,1,FORWARD
17/08/2022 02:02:05,1,1,FORWARD
17/08/2022 02:02:05,1,1,FORWARD
17/08/2022 02:02:05,1,1,FORWARD
17/08/2022 02:02:05,1,1,FORWARD
17/08/2022 02:02:05,1,1,FORWARD
17/08/2022 02:02:05,1,1,FORWARD
17/08/2022 02:02:05,1,1,FORWARD
17/08/2022 02:02:05,1,1,FORWARD
17/08/2022 02:02:05,1,0,RIGHT
17/08/2022 02:02:05,1,0,RIGHT
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,1,FORWARD
17/08/2022 02:02:06,1,0,RIGHT
17/08/2022 02:02:06,1,0,RIGHT
17/08/2022 02:02:07,1,1,FORWARD
17/08/2022 02:02:07,1,1,FORWARD
17/08/2022 02:02:07,0,1,LEFT
17/08/2022 02:02:07,1,1,FORWARD
17/08/2022 02:02:07,1,1,FORWARD
17/08/2022 02:02:07,1,1,FORWARD
17/08/2022 02:02:07,1,1,FORWARD
17/08/2022 02:02:07,1,1,FORWARD
17/08/2022 02:02:07,1,1,FORWARD
17/08/2022 02:02:07,1,1,FORWARD
17/08/2022 02:02:07,1,1,FORWARD
17/08/2022 02:02:07,1,1,FORWARD
17/08/2022 02:02:07,1,0,RIGHT
17/08/2022 02:02:07,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,0,RIGHT
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,1,FORWARD
17/08/2022 02:02:08,1,0,RIGHT
17/08/2022 02:02:09,1,1,FORWARD
17/08/2022 02:02:09,1,1,FORWARD
17/08/2022 02:02:09,1,1,FORWARD
17/08/2022 02:02:09,1,1,FORWARD
17/08/2022 02:02:09,1,1,FORWARD
17/08/2022 02:02:09,1,1,FORWARD
17/08/2022 02:02:09,1,1,FORWARD
17/08/2022 02:02:09,1,1,FORWARD
17/08/2022 02:02:09,1,1,FORWARD
17/08/2022 02:02:09,1,1,FORWARD
17/08/2022 02:02:09,1,1,FORWARD
17/08/2022 02:02:09,1,0,RIGHT
17/08/2022 02:02:09,1,0,RIGHT
17/08/2022 02:02:09,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:10,1,1,FORWARD
17/08/2022 02:02:11,1,1,FORWARD
17/08/2022 02:02:11,1,1,FORWARD
17/08/2022 02:02:11,1,1,FORWARD
17/08/2022 02:02:11,1,1,FORWARD
17/08/2022 02:02:11,1,1,FORWARD
17/08/2022 02:02:11,1,0,RIGHT
17/08/2022 02:02:11,0,0,STOP
17/08/2022 02:02:11,0,0,STOP
17/08/2022 02:02:11,0,0,STOP
17/08/2022 02:02:11,0,0,STOP
17/08/2022 02:02:11,0,0,STOP
17/08/2022 02:02:11,0,0,STOP
17/08/2022 02:02:11,0,0,STOP
17/08/2022 02:02:11,0,0,STOP
17/08/2022 02:02:11,0,0,STOP
17/08/2022 02:02:11,0,0,STOP
17/08/2022 02:02:11,0,0,STOP
17/08/2022 02:02:11,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:12,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:13,0,0,STOP
17/08/2022 02:02:14,0,0,STOP
17/08/2022 02:02:14,0,0,STOP
17/08/2022 02:02:14,0,0,STOP
17/08/2022 02:02:14,0,0,STOP
